filename,object_index,line_number,class_id,cx_norm,cy_norm,width_norm,height_norm,x,y,width,height,x2,y2,area,diagonal,aspect_ratio,edge_distance,touches_edge,valid_geometry,coco_size,scene_id,sensor,capture_date
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_512_17285.png,1,2,0,0.8336177474402731,0.10621761658031087,0.0426621160409556,0.017616580310880828,415.8907849829352,49.87357512953368,21.843003412969267,9.019689119170984,437.73378839590447,58.89326424870466,197.01710021397355,23.632003510186742,2.421702469383656,49.87357512953368,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_512_17285.png,2,3,0,0.716296928327645,0.20414507772020724,0.029863481228668998,0.02487046632124354,359.09897610921496,98.15544041450775,15.290102389078527,12.733678756476692,374.3890784982935,110.88911917098444,194.69925197616277,19.898085479303045,1.2007608077360652,98.15544041450775,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_512_17285.png,3,4,0,0.5870307167235495,0.2647668393782383,0.030716723549488067,0.025906735751295373,292.6962457337884,128.92849740932638,15.72696245733789,13.264248704663231,308.42320819112626,142.1927461139896,208.6063414030314,20.573712397952775,1.1856655290102378,128.92849740932638,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9216.png,0,1,0,0.208984375,0.048828125,0.0234375,0.02734375,101.0,18.0,12.0,14.0,113.0,32.0,168.0,18.439088914585774,1.1666666666666667,18.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9216.png,1,2,0,0.4990234375,0.8974609375,0.025390625,0.033203125,249.0,451.0,13.0,17.0,262.0,468.0,221.0,21.400934559032695,1.3076923076923077,44.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9216.png,2,3,0,0.3310546875,0.732421875,0.025390625,0.0234375,163.0,369.0,13.0,12.0,176.0,381.0,156.0,17.69180601295413,1.0833333333333333,131.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9216.png,3,4,0,0.3447265625,0.7451171875,0.021484375,0.021484375,171.0,376.0,11.0,11.0,182.0,387.0,121.0,15.556349186104045,1.0,125.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9216.png,4,5,0,0.1298828125,0.310546875,0.021484375,0.01953125,61.0,154.0,11.0,10.0,72.0,164.0,110.0,14.866068747318506,1.1,61.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9216.png,5,6,0,0.0673828125,0.3173828125,0.021484375,0.021484375,29.0,157.0,11.0,11.0,40.0,168.0,121.0,15.556349186104045,1.0,29.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9216.png,6,7,0,0.05859375,0.2998046875,0.01953125,0.021484375,25.0,148.0,10.0,11.0,35.0,159.0,110.0,14.866068747318506,1.1,25.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9728.png,0,1,0,0.76171875,0.220703125,0.03125,0.02734375,382.0,106.0,16.0,14.0,398.0,120.0,224.0,21.2602916254693,1.1428571428571428,106.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9728.png,1,2,0,0.8349609375,0.931640625,0.029296875,0.01953125,420.0,472.0,15.0,10.0,435.0,482.0,150.0,18.027756377319946,1.5,30.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_8704_9728.png,2,3,0,0.5830078125,0.2880859375,0.025390625,0.025390625,292.0,141.0,13.0,13.0,305.0,154.0,169.0,18.384776310850235,1.0,141.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_9728_10240.png,0,1,0,0.189453125,0.923828125,0.0234375,0.02734375,91.0,466.0,12.0,14.0,103.0,480.0,168.0,18.439088914585774,1.1666666666666667,32.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_9728_10752.png,0,1,0,0.3525390625,0.0947265625,0.025390625,0.029296875,174.0,41.0,13.0,15.0,187.0,56.0,195.0,19.849433241279208,1.1538461538461537,41.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_9728_10752.png,1,2,0,0.41796875,0.5771484375,0.0234375,0.025390625,208.0,289.0,12.0,13.0,220.0,302.0,156.0,17.69180601295413,1.0833333333333333,208.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_9728_11264.png,0,1,0,0.5810546875,0.236328125,0.029296875,0.03125,290.0,113.0,15.0,16.0,305.0,129.0,240.0,21.93171219946131,1.0666666666666667,113.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1_9728_11264.png,1,2,0,0.6591796875,0.373046875,0.033203125,0.02734375,329.0,184.0,17.0,14.0,346.0,198.0,238.0,22.02271554554524,1.2142857142857142,166.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-1,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_15360.png,0,1,0,0.0322265625,0.83203125,0.033203125,0.02734375,8.0,419.0,17.0,14.0,25.0,433.0,238.0,22.02271554554524,1.2142857142857142,8.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_15360.png,1,2,0,0.8971843003412969,0.6637305699481866,0.019624573378839605,0.025906735751295318,454.3344709897611,333.1979274611399,10.047781569965878,13.264248704663203,464.38225255972696,346.4621761658031,133.2762736741587,16.6402586571515,1.3201171435007866,47.617747440273035,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_16773.png,0,1,0,0.6630859375,0.9765625,0.029296875,0.03125,332.0,492.0,15.0,16.0,347.0,508.0,240.0,21.93171219946131,1.0666666666666667,4.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_16773.png,1,2,0,0.8771331058020477,0.4694300518134715,0.018771331058020535,0.020725388601036288,444.28668941979515,235.04248704663212,9.610921501706514,10.61139896373058,453.89761092150167,245.6538860103627,101.98532246370445,14.316829260678741,1.1040979745642934,58.102389078498334,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_16896.png,0,1,0,0.66015625,0.7392578125,0.01953125,0.021484375,333.0,373.0,10.0,11.0,343.0,384.0,110.0,14.866068747318506,1.1,128.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_16896.png,1,2,0,0.8767064846416381,0.22849740932642487,0.017918088737201354,0.025906735751295318,444.28668941979515,110.35854922279793,9.174061433447093,13.264248704663203,453.46075085324225,123.62279792746114,121.68703248510126,16.127730679913427,1.4458425857389585,58.539249146757754,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_17285.png,0,1,0,0.8427734375,0.8974609375,0.029296875,0.025390625,424.0,453.0,15.0,13.0,439.0,466.0,195.0,19.849433241279208,1.1538461538461537,46.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_17285.png,1,2,0,0.9248046875,0.888671875,0.029296875,0.015625,466.0,451.0,15.0,8.0,481.0,459.0,120.0,17.0,1.875,31.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_17285.png,2,3,0,0.9453125,0.908203125,0.03515625,0.01953125,475.0,460.0,18.0,10.0,493.0,470.0,180.0,20.591260281974,1.8,19.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_0_8192.png,0,1,0,0.1826171875,0.9296875,0.037109375,0.03125,84.0,468.0,19.0,16.0,103.0,484.0,304.0,24.839484696748443,1.1875,28.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_1024_17285.png,0,1,0,0.2841796875,0.2919921875,0.041015625,0.033203125,135.0,141.0,21.0,17.0,156.0,158.0,357.0,27.018512172212592,1.2352941176470589,135.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_1024_17285.png,1,2,0,0.1533203125,0.3193359375,0.033203125,0.041015625,70.0,153.0,17.0,21.0,87.0,174.0,357.0,27.018512172212592,1.2352941176470589,70.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_1024_4608.png,0,1,0,0.595703125,0.9794921875,0.03515625,0.033203125,296.0,493.0,18.0,17.0,314.0,510.0,306.0,24.758836806279895,1.0588235294117647,2.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_13312_4608.png,0,1,0,0.0205078125,0.2724609375,0.041015625,0.033203125,0.0,131.0,21.0,17.0,21.0,148.0,357.0,27.018512172212592,1.2352941176470589,0.0,True,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_14848_15360.png,0,1,0,0.0439453125,0.35546875,0.037109375,0.03515625,13.0,173.0,19.0,18.0,32.0,191.0,342.0,26.1725046566048,1.0555555555555556,13.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_15360_13824.png,0,1,0,0.009765625,0.2421875,0.01953125,0.03125,0.0,116.0,10.0,16.0,10.0,132.0,160.0,18.867962264113206,1.6,0.0,True,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_1536_12800.png,0,1,0,0.3408203125,0.3603515625,0.044921875,0.025390625,163.0,178.0,23.0,13.0,186.0,191.0,299.0,26.419689627245813,1.7692307692307692,163.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_16896_15872.png,0,1,0,0.5789249146757679,0.08341968911917098,0.04180887372013653,0.05077720207253886,285.7064846416382,29.711917098445596,21.406143344709903,25.997927461139895,307.1126279863481,55.70984455958549,556.5153618985306,33.67662698621939,1.214507772020725,29.711917098445596,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_17408_15360.png,0,1,0,0.87109375,0.4404296875,0.03515625,0.033203125,437.0,217.0,18.0,17.0,455.0,234.0,306.0,24.758836806279895,1.0588235294117647,57.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_17408_16384.png,0,1,0,0.533203125,0.013671875,0.046875,0.0234375,261.0,1.0,24.0,12.0,285.0,13.0,288.0,26.832815729997478,2.0,1.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_18432_12288.png,0,1,0,0.904296875,0.8994140625,0.04296875,0.041015625,452.0,450.0,22.0,21.0,474.0,471.0,462.0,30.4138126514911,1.0476190476190477,38.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_18432_14848.png,0,1,0,0.1748046875,0.572265625,0.048828125,0.04296875,77.0,282.0,25.0,22.0,102.0,304.0,550.0,33.301651610693426,1.1363636363636365,77.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_18944_11264.png,0,1,0,0.505859375,0.986328125,0.02734375,0.02734375,252.0,498.0,14.0,14.0,266.0,512.0,196.0,19.79898987322333,1.0,0.0,True,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_19456_12288.png,0,1,0,0.986328125,0.814453125,0.02734375,0.03125,498.0,409.0,14.0,16.0,512.0,425.0,224.0,21.2602916254693,1.1428571428571428,0.0,True,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_19968_12800.png,0,1,0,0.39453125,0.435546875,0.03515625,0.02734375,193.0,216.0,18.0,14.0,211.0,230.0,252.0,22.80350850198276,1.2857142857142858,193.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_20480_3072.png,0,1,0,0.9345703125,0.298828125,0.052734375,0.046875,465.0,141.0,27.0,24.0,492.0,165.0,648.0,36.124783736376884,1.125,20.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2048_14848.png,0,1,0,0.935546875,0.8974609375,0.03125,0.029296875,471.0,452.0,16.0,15.0,487.0,467.0,240.0,21.93171219946131,1.0666666666666667,25.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2048_2048.png,0,1,0,0.1748046875,0.1591796875,0.029296875,0.037109375,82.0,72.0,15.0,19.0,97.0,91.0,285.0,24.20743687382041,1.2666666666666666,72.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_22928_9216.png,0,1,0,0.65234375,0.1982421875,0.05078125,0.048828125,321.0,89.0,26.0,25.0,347.0,114.0,650.0,36.069377593742864,1.04,89.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_23440_13312.png,0,1,0,0.44140625,0.9462890625,0.046875,0.041015625,214.0,474.0,24.0,21.0,238.0,495.0,504.0,31.89043743820395,1.1428571428571428,17.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2560_10752.png,0,1,0,0.068359375,0.2119140625,0.03125,0.037109375,27.0,99.0,16.0,19.0,43.0,118.0,304.0,24.839484696748443,1.1875,27.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2560_10752.png,1,2,0,0.3232421875,0.6953125,0.029296875,0.0390625,158.0,346.0,15.0,20.0,173.0,366.0,300.0,25.0,1.3333333333333333,146.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2560_12800.png,0,1,0,0.5322265625,0.703125,0.068359375,0.03125,255.0,352.0,35.0,16.0,290.0,368.0,560.0,38.48376280978771,2.1875,144.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2560_13824.png,0,1,0,0.267578125,0.435546875,0.03515625,0.0234375,128.0,217.0,18.0,12.0,146.0,229.0,216.0,21.633307652783937,1.5,128.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2560_13824.png,1,2,0,0.578125,0.4375,0.03125,0.02734375,288.0,217.0,16.0,14.0,304.0,231.0,224.0,21.2602916254693,1.1428571428571428,208.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2560_13824.png,2,3,0,0.6279296875,0.384765625,0.025390625,0.0234375,315.0,191.0,13.0,12.0,328.0,203.0,156.0,17.69180601295413,1.0833333333333333,184.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_2560_13824.png,3,4,0,0.9564846416382253,0.26735751295336785,0.04095563139931746,0.03937823834196891,479.23549488054607,126.8062176165803,20.96928327645054,20.16165803108808,500.2047781569966,146.9678756476684,422.77551857681,29.08957365948437,1.0400574815879304,11.79522184300339,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_3072_12288.png,0,1,0,0.7119140625,0.3271484375,0.033203125,0.025390625,356.0,161.0,17.0,13.0,373.0,174.0,221.0,21.400934559032695,1.3076923076923077,139.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_3072_12800.png,0,1,0,0.59375,0.1796875,0.046875,0.03125,292.0,84.0,24.0,16.0,316.0,100.0,384.0,28.844410203711913,1.5,84.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_3072_14848.png,0,1,0,0.34765625,0.5263671875,0.03125,0.029296875,170.0,262.0,16.0,15.0,186.0,277.0,240.0,21.93171219946131,1.0666666666666667,170.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4096_17285.png,0,1,0,0.08984375,0.56640625,0.02734375,0.04296875,39.0,279.0,14.0,22.0,53.0,301.0,308.0,26.076809620810597,1.5714285714285714,39.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4608_16384.png,0,1,0,0.1806640625,0.2666015625,0.048828125,0.048828125,80.0,124.0,25.0,25.0,105.0,149.0,625.0,35.35533905932738,1.0,80.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4608_16384.png,1,2,0,0.06640625,0.4814453125,0.0234375,0.021484375,28.0,241.0,12.0,11.0,40.0,252.0,132.0,16.278820596099706,1.0909090909090908,28.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4608_16384.png,2,3,0,0.12890625,0.46875,0.02734375,0.0234375,59.0,234.0,14.0,12.0,73.0,246.0,168.0,18.439088914585774,1.1666666666666667,59.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4608_16773.png,0,1,0,0.921875,0.8896484375,0.0390625,0.048828125,462.0,443.0,20.0,25.0,482.0,468.0,500.0,32.01562118716424,1.25,30.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4608_16896.png,0,1,0,0.921875,0.650390625,0.03515625,0.05078125,463.0,320.0,18.0,26.0,481.0,346.0,468.0,31.622776601683793,1.4444444444444444,31.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4608_6144.png,0,1,0,0.8784129692832765,0.5642487046632125,0.019624573378839494,0.021761658031088094,444.7235494880547,283.3243523316063,10.04778156996582,11.141968911917104,454.7713310580205,294.4663212435234,111.9520698862928,15.003379143108797,1.1088984005406683,57.22866894197949,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_4608_6656.png,0,1,0,0.7568359375,0.6015625,0.033203125,0.03515625,379.0,299.0,17.0,18.0,396.0,317.0,306.0,24.758836806279895,1.0588235294117647,116.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_5120_10240.png,0,1,0,0.634765625,0.265625,0.04296875,0.0546875,314.0,122.0,22.0,28.0,336.0,150.0,616.0,35.608987629529715,1.2727272727272727,122.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_5120_13312.png,0,1,0,0.560546875,0.9833984375,0.0390625,0.033203125,277.0,495.0,20.0,17.0,297.0,512.0,340.0,26.248809496813376,1.1764705882352942,0.0,True,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_5120_14336.png,0,1,0,0.330078125,0.529296875,0.02734375,0.0390625,162.0,261.0,14.0,20.0,176.0,281.0,280.0,24.413111231467404,1.4285714285714286,162.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_512_16896.png,0,1,0,0.2666015625,0.9736328125,0.025390625,0.025390625,130.0,492.0,13.0,13.0,143.0,505.0,169.0,18.384776310850235,1.0,7.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_512_17285.png,0,1,0,0.2685546875,0.2119140625,0.029296875,0.025390625,130.0,102.0,15.0,13.0,145.0,115.0,195.0,19.849433241279208,1.1538461538461537,102.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_512_17285.png,1,2,0,0.0390625,0.8857421875,0.02734375,0.017578125,13.0,449.0,14.0,9.0,27.0,458.0,126.0,16.64331697709324,1.5555555555555556,13.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_512_17285.png,2,3,0,0.1767578125,0.826171875,0.033203125,0.0234375,82.0,417.0,17.0,12.0,99.0,429.0,204.0,20.808652046684813,1.4166666666666667,82.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_5632_16384.png,0,1,0,0.28515625,0.912109375,0.046875,0.05078125,134.0,454.0,24.0,26.0,158.0,480.0,624.0,35.38361202590826,1.0833333333333333,32.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_5632_16384.png,1,2,0,0.8359375,0.2822265625,0.05859375,0.052734375,413.0,131.0,30.0,27.0,443.0,158.0,810.0,40.36087214122113,1.1111111111111112,69.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_5632_16773.png,0,1,0,0.291015625,0.1484375,0.03515625,0.05078125,140.0,63.0,18.0,26.0,158.0,89.0,468.0,31.622776601683793,1.4444444444444444,63.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_6144_10752.png,0,1,0,0.6943359375,0.06640625,0.029296875,0.0390625,348.0,24.0,15.0,20.0,363.0,44.0,300.0,25.0,1.3333333333333333,24.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_6656_2048.png,0,1,0,0.068359375,0.7939453125,0.03125,0.029296875,27.0,399.0,16.0,15.0,43.0,414.0,240.0,21.93171219946131,1.0666666666666667,27.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2_8192_7168.png,0,1,0,0.662109375,0.3291015625,0.0625,0.025390625,323.0,162.0,32.0,13.0,355.0,175.0,416.0,34.539832078341085,2.4615384615384617,157.0,False,True,small,GF6_WFV_E131.8_N38.0_20200910_L1A1120034675-2,WFV,2020-09-10
