filename,image_path,annotation_path,missing_image,missing_txt,missing_coco,object_count,max_pairwise_iou,min_pairwise_center_distance_norm,filename_parse_error,satellite,sensor,longitude,latitude,capture_date,product_id,scene_id,tile_x,tile_y,width_px,height_px,image_mode,bit_depth,file_size_bytes,sha256,perceptual_hash,brightness_mean,brightness_std,brightness_p01,brightness_p50,brightness_p99,saturation_mean,entropy,sharpness_laplacian_var,white_ratio,r_mean,r_std,r_p01,r_p50,r_p99,g_mean,g_std,g_p01,g_p50,g_p99,b_mean,b_std,b_p01,b_p50,b_p99,black_ratio_le_0,black_ratio_le_5,black_ratio_le_10,black_ratio_le_20,black_ratio_le_40,foreground_brightness,background_brightness,image_error
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_2048.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_2048.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3072,2048,512,512,RGB,8,184969,4eb7c68b193b41aab1806732e567753d75dfcf324e9d1c3dfc9fc6da8ec87a93,acc58cceccca4ece,46.687984466552734,13.757500882845937,42.0,44.0,123.0,112.02303314208984,2.806889043129793,7.360625769942999,0.0,34.383262634277344,14.26007307677707,30.0,31.0,114.0,50.65190124511719,14.039861238617085,46.0,48.0,128.57000000000698,59.92377471923828,10.745462722727119,56.0,58.0,120.0,0.0,0.0,0.0,0.0,0.0,51.32142857142857,46.68203798203263,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_3072.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3072,3072,512,512,RGB,8,174966,4fa65570d00bfd8d8f39a1a5220e081fb289b8d33110257e555b276e15d55e8b,b574a55aa54abb4a,45.91194152832031,10.06121879775448,43.0,44.0,89.0,113.79400253295898,2.4821298509056984,4.861595030641183,0.0,33.37071990966797,10.46460547510284,30.0,32.0,78.0,49.87309646606445,10.234509798308768,46.0,48.0,94.0,59.53744125366211,7.98139805884992,56.0,58.0,93.0,0.0,0.0,0.0,0.0,0.0,45.6328125,45.91221438172043,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_3584.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3072,3584,512,512,RGB,8,230753,b869eaace16ed8e6bb9662f958d4f336bc7a3cf756b51d69fd4e028717b73258,ab1f6aa5835ba554,57.803466796875,33.444671067785876,42.0,47.0,229.0,102.6379165649414,4.665951878614039,24.199231009406503,0.0015716552734375,45.343441009521484,34.96458739799306,30.0,34.0,226.0,61.96816635131836,33.93588479756447,46.0,51.0,237.0,69.5756607055664,26.81727862303017,56.0,61.0,202.0,0.0,0.0,0.0,0.0,0.0,,57.803466796875,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_6144.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_6144.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_6144.txt,False,False,False,2,0.0,0.854756097638499,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3072,6144,512,512,RGB,8,208768,c1aeb52a76bc45131bda583fca7e4dc498968a2373c053b17a77b77571994dfc,86a539ac35edce31,48.73153305053711,20.62133618742988,41.0,43.0,159.0,109.67713165283203,3.722187567570747,11.761184434857569,0.0,36.724090576171875,21.34203093977642,29.0,31.0,150.0,52.56391525268555,21.071375675268254,44.0,47.0,166.0,61.51787567138672,16.19713411702526,55.0,57.0,147.0,0.0,0.0,0.0,0.0,0.0,51.26261585993821,48.72212288406535,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_8192.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3072,8192,512,512,RGB,8,156544,793bab3a8c604ea925779ec29dddcef2bc5d6cdc5dcb5ed4560722971d052b04,a0b09fac30f4b7a7,39.7244987487793,0.9292894535378556,38.0,40.0,42.0,123.9884147644043,1.7657180751390804,2.0433235104283085,0.0,27.70562744140625,0.9015821715081461,26.0,28.0,30.0,43.225521087646484,1.076773274456321,41.0,43.0,46.0,53.93816375732422,0.8361556796408478,53.0,54.0,56.0,0.0,0.0,0.0,0.0,0.0,41.3250773993808,39.722524167274585,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_8704.txt,False,False,False,2,0.0,0.7741258428819411,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3072,8704,512,512,RGB,8,157367,01bcab4370e96c0efcd7788c11b8a15a5ec462a0856e6a99c31ca40ec6bbeca2,82582b77ce893ee9,39.51068878173828,0.7300457551636413,38.0,39.0,41.0,124.81140899658203,1.4318449813801712,2.084480277262628,0.0,27.50436019897461,0.7402498769108066,26.0,27.0,29.0,42.993614196777344,0.8370395366245672,42.0,43.0,45.0,53.916221618652344,0.6912850220038704,53.0,54.0,55.0,0.0,0.0,0.0,0.0,0.0,41.34610123119015,39.50555634188047,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_9216.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_9216.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_9216.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3072,9216,512,512,RGB,8,160654,14b61778b43b9c265247e9f71abec63504d3e528cbbffe2bb569027f0184c823,a54a7aad5a5aa555,40.21986389160156,3.8509235833567783,38.0,40.0,45.0,122.66727447509766,2.0756678038439236,2.5401571637339657,0.0,28.242874145507812,3.937460612219974,26.0,28.0,33.0,43.6606330871582,3.9886666442198915,42.0,43.0,49.0,54.28776931762695,3.060810819666514,53.0,54.0,58.0,0.0,0.0,0.0,0.0,0.0,42.14035087719298,40.21693633116201,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_0.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_0.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_0.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3584,0,512,512,RGB,8,243329,3a9ec59cf8b0e343b30fea7b1b7a8ee112111b7ef48f9022fe1e4842907b06fb,e0e0f0401a1efeff,63.419456481933594,38.94381547066343,44.0,49.0,252.0,93.91761016845703,5.09308206586361,24.78952693939209,0.00525665283203125,51.567142486572266,40.64996135494435,32.0,37.0,255.0,67.49380493164062,39.40342591873624,48.0,53.0,255.0,74.19321823120117,31.958610846665074,58.0,63.0,233.0,0.0,0.0,0.0,0.0,0.0,,63.419456481933594,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15360.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15360.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15360.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3584,15360,512,512,RGB,8,264805,7ce81da2c4739aa69949a0865467d909ab73832f7f7aea20071b8c6ab687dabf,b71be84f91964b92,66.54022979736328,46.91334660903545,42.0,46.0,249.0,92.38063049316406,5.141267558881512,42.252689329427085,0.00054168701171875,55.183467864990234,48.32682475856858,30.0,35.0,248.0,70.59726333618164,48.01488010221575,45.0,50.0,254.0,75.42466354370117,37.67878099390832,55.0,59.0,222.0,0.0,0.0,0.0,0.0,0.0,45.10267857142857,66.5585636835675,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15872.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15872.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15872.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3584,15872,512,512,RGB,8,314818,b58fdad1934dcec92d1926a30a5cb62dee44dd62648f4f9d0470d03bbc7e4e90,a17856d5e2b40fcb,92.04560852050781,69.00006785471051,45.0,54.0,255.0,71.83032608032227,6.045111096865332,67.80133915085753,0.03627777099609375,82.10307312011719,71.96391957881917,33.0,42.0,255.0,96.28112030029297,69.51461257236666,48.0,58.0,255.0,96.35978317260742,58.91286046666595,57.0,64.0,255.0,0.0,0.0,0.0,0.0,0.0,,92.04560852050781,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_512.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_512.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_512.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3584,512,512,512,RGB,8,198544,daf13c4cd8b67b4fbb389f7748c5574e15dd2576e4c20a64c380bc501ecd4c0c,bb1222ed3958ee39,49.03392791748047,15.771495651735268,44.0,45.0,133.0,107.05734634399414,3.07242014471284,8.785040107031818,0.0,36.94242858886719,16.232757238944917,31.0,33.0,123.0,52.90333557128906,16.170179197982396,47.0,49.0,139.0,61.92596435546875,12.291035506358025,57.0,59.0,127.0,0.0,0.0,0.0,0.0,0.0,,49.03392791748047,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_6144.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_6144.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_6144.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3584,6144,512,512,RGB,8,242710,7b4653a3013579cae9cd7e033e394b22112c6bb098c6f657237d04542f5463f2,99d9525b9b27251d,59.480674743652344,34.283993640155984,41.0,47.0,223.0,98.4989242553711,5.050354059490116,24.957169877234264,0.00090789794921875,47.50273132324219,35.36316604523003,29.0,35.0,218.0,63.55284881591797,35.0057267998378,45.0,51.0,231.0,70.87860488891602,27.462957635078496,55.0,61.0,199.0,0.0,0.0,0.0,0.0,0.0,,59.480674743652344,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_9216.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_9216.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_9216.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3584,9216,512,512,RGB,8,164185,a70e543288e01045815db751a0256a761285e84276e68921ef8f143fbecb02b7,aede3ef1311111ae,42.24695587158203,3.7806772202583256,40.0,42.0,53.0,118.42212295532227,2.285878609880791,2.7246166411205195,0.0,30.048274993896484,3.8244851158273576,28.0,30.0,41.0,46.067989349365234,3.88410481837462,44.0,46.0,57.0,55.94572448730469,3.115981718745104,54.0,55.0,65.0,0.0,0.0,0.0,0.0,0.0,,42.24695587158203,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_9728.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_9728.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_9728.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,3584,9728,512,512,RGB,8,196456,53d070dd3d78c6253e210b5831ef71ed3c36570975d10040b1373a32c6914982,aa556daa552ab64b,49.105140686035156,27.38873504628594,40.0,43.0,219.0,108.9676399230957,3.5887924636242636,12.684256249514874,0.001373291015625,37.36893844604492,28.39628489185869,28.0,31.0,213.0,52.75245666503906,27.837228298901948,44.0,46.0,226.0,61.169071197509766,22.510864313230154,54.0,56.0,195.0,0.0,0.0,0.0,0.0,0.0,,49.105140686035156,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4096_11264.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4096_11264.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4096_11264.txt,False,False,False,2,0.0,0.37494404693244315,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,4096,11264,512,512,RGB,8,221021,0420c8cbd35e09d3befb63aa6d4156fa4970159ddcea622580b4b3165c1eeac5,a452adad54ad5aad,54.72218322753906,33.56730649604661,42.0,44.0,234.0,107.36353302001953,4.104766109580714,22.01277005992597,0.001255035400390625,42.43614196777344,34.24013354991446,30.0,32.0,226.0,58.78474807739258,34.3318325246652,45.0,48.0,243.0,67.33571243286133,27.54852540124033,56.0,58.0,211.0,0.0,0.0,0.0,0.0,0.0,49.21634615384615,54.73093440518401,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4096_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4096_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4096_13312.txt,False,False,False,2,0.0,0.6033180678879417,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,4096,13312,512,512,RGB,8,314877,5c6f4435f2149b4321f1bb27dcdaea12c3d6e45dd1a78e50638e31136c2c7d49,8ea5a7a7e789c928,97.25787353515625,67.00492407365908,49.0,61.0,255.0,69.01912307739258,6.24235269777707,68.3943053734838,0.04241943359375,86.37144470214844,69.76190684661105,37.0,48.0,255.0,101.85816192626953,67.48219517104441,52.0,65.0,255.0,102.20568084716797,57.661131087454535,61.0,71.0,254.0,0.0,0.0,0.0,0.0,0.0,52.673809523809524,97.32941954119607,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4608_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4608_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_4608_8192.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,4608,8192,512,512,RGB,8,254033,2a3ef41da6a0bf5f6f0f465245e7dadcd66d7bc566c9ac123ec34064daa79339,9d728967da8572c9,63.66238021850586,43.36308058671355,42.0,46.0,252.0,96.47207641601562,4.964821863105273,31.551245788446977,0.00467681884765625,51.809104919433594,44.277837379922076,30.0,34.0,252.0,67.6758041381836,44.32326446296045,46.0,50.0,255.0,74.4889907836914,36.01048212180465,56.0,60.0,235.0,0.0,0.0,0.0,0.0,0.0,49.87616099071207,63.67938782603382,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_11776.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_11776.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_11776.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,5120,11776,512,512,RGB,8,324726,35bd6e2cab5383ffcf8f2fe200712012640ec2d1007f339ce6214dd1ae13e6a4,b7d64a5aa92c449f,114.93184280395508,78.88099686873302,47.0,66.0,254.0,67.97867584228516,6.397656978641526,82.04828408556932,0.10328292846679688,104.0932388305664,82.31967108807466,35.0,53.0,255.0,119.33015441894531,79.1167234649951,50.0,70.0,255.0,120.79622268676758,69.1547986393521,61.0,79.0,255.0,0.0,0.0,0.0,0.0,0.0,,114.93184280395508,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_13824.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,5120,13824,512,512,RGB,8,361641,49684e64024d16320f510d1ef831330caacb944de790fe2ab90393112a717848,8e95b3387b38c8ce,111.75658798217773,70.72512992565277,50.0,75.0,254.0,48.58039093017578,6.706480351567443,83.26781782378384,0.06108856201171875,102.63097763061523,73.24117178678658,40.0,66.0,255.0,116.4898567199707,70.94338066910349,53.0,79.0,255.0,111.30078887939453,63.62902348046351,60.0,76.0,254.0,0.0,0.0,0.0,0.0,0.0,,111.75658798217773,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_8192.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_8192.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,5120,8192,512,512,RGB,8,323230,60c1d6badb0d519365ba426df8f6d5498e4a0edee852543333ed68c5cd5aeaf4,b4bcb731da013747,93.5407485961914,64.88581851208367,46.0,56.0,254.0,76.86269760131836,6.285306973272196,68.2982842130441,0.017200469970703125,81.95077133178711,67.02040084728203,34.0,43.0,255.0,98.2260627746582,65.916273655691,49.0,60.0,255.0,100.05259323120117,54.14658959048484,60.0,70.0,253.0,0.0,0.0,0.0,0.0,0.0,,93.5407485961914,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_8704.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_8704.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,5120,8704,512,512,RGB,8,253746,644cd41b2bcec18c15f247673c0f5322e16cb09144494ed17e1f376a70f95f5b,eee7d1a6ac3030bc,61.21550750732422,36.16519363655693,43.0,47.0,221.0,98.6369514465332,4.766312374016595,29.916857741758577,0.000652313232421875,48.906097412109375,36.485079105950476,31.0,35.0,212.0,65.39070892333984,37.2738431269078,47.0,50.0,230.0,72.8300666809082,29.347512422153915,57.0,61.0,201.0,0.0,0.0,0.0,0.0,0.0,,61.21550750732422,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_0.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_0.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_0.txt,False,False,False,2,0.0,0.6400359632401312,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,512,0,512,512,RGB,8,156934,f3a33173f3e409651cd7725da43f9eb3ec3a694aea8f3227976d5f6276be8bdf,bab2c398be31f941,38.92028045654297,0.5957512178999584,38.0,39.0,40.0,120.30238723754883,1.2423624230276766,2.451374034033506,0.0,27.4549560546875,0.5653078017031657,27.0,27.0,28.0,41.95958709716797,0.6316596658922885,41.0,42.0,43.0,51.894500732421875,0.5660974112749483,51.0,52.0,53.0,0.0,0.0,0.0,0.0,0.0,40.77439024390244,38.91795764964708,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_1024.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_1024.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_1024.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,512,1024,512,512,RGB,8,155881,04402094224a75b6972cfa67340a1e26cd3bf6650d0f5649b0c10f7f27970067,a98f926ae3f50f30,39.51605987548828,0.6319631281496628,38.0,40.0,41.0,120.3858528137207,1.2069939598905968,2.229667663516011,0.0,27.67487335205078,0.6333772550904879,27.0,28.0,29.0,42.724647521972656,0.6866963837743231,41.0,43.0,44.0,52.38975143432617,0.6016630211122292,51.0,52.0,53.0,0.0,0.0,0.0,0.0,0.0,43.39142857142857,39.51087878255422,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_13312.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,512,13312,512,512,RGB,8,161153,52f510df1203eadcf5c78072e88c944f27f343742a708ae9a1aa85d9f38afe21,b540e976a5fe00fc,39.79055404663086,1.5914713647362604,38.0,40.0,42.0,119.8996810913086,1.8182926567524795,2.6153449434641516,0.0,28.19326400756836,1.5885735500798768,27.0,28.0,31.0,42.87562942504883,1.6531932865971803,41.0,43.0,46.0,53.23337173461914,1.3042050026360026,52.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0,,39.79055404663086,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_13824.txt,False,False,False,0,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,512,13824,512,512,RGB,8,167272,5484559743987991cb0dcb5170c528d857c9981f795500e7a18cb2c08611b7a9,b669b59669964b29,40.60591125488281,4.709286722944531,39.0,40.0,52.0,118.8580207824707,2.0148068802743815,3.000236382649746,0.0,28.916336059570312,4.897158255094772,27.0,28.0,41.0,43.757389068603516,4.821189738671324,42.0,43.0,56.0,53.98357009887695,3.7856491534074825,52.0,54.0,64.0,0.0,0.0,0.0,0.0,0.0,,40.60591125488281,
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_1536.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_1536.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_1536.txt,False,False,False,1,0.0,,False,GF6,WFV,133.6,33.6,2020-03-05,L1A1119973496-1,GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1,512,1536,512,512,RGB,8,156218,d4c404b91f27263067a6a5009a6098e451ec679a458c9c1db18aeeda785cc112,8ade6ae5943133e3,39.33246994018555,0.6069745085739316,38.0,39.0,40.0,120.3541488647461,1.2958206269309165,2.3009528705006232,0.0,27.600284576416016,0.5788820620137936,27.0,28.0,29.0,42.465885162353516,0.6601646605387393,41.0,42.0,44.0,52.21215057373047,0.5540319147679653,51.0,52.0,53.0,0.0,0.0,0.0,0.0,0.0,40.36734693877551,39.3313080007638,
